token_id,token_outcome,market_slug,timestamp,price
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-08 22:00:02,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-08 23:00:04,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 00:00:02,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 01:00:03,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 02:00:02,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 03:00:02,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 04:00:02,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 05:00:02,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 06:00:02,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 07:00:02,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 08:00:02,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 09:00:02,0.0125
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 10:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 11:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 12:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 13:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 14:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 15:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 16:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 17:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 18:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 19:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 20:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 21:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 22:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-09 23:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 00:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 01:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 02:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 03:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 04:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 05:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 06:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 07:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 08:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 09:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 10:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 11:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 12:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 13:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 14:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 15:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 16:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 17:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 18:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 19:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 20:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 21:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 22:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-10 23:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 00:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 01:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 02:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 03:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 04:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 05:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 06:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 07:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 08:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 09:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 10:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 11:00:03,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 12:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 13:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 14:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 15:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 16:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 17:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 18:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 19:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 20:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 21:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 22:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-11 23:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-12 00:00:02,0.008
26174674438429794193834912492739683499712017911436124046705415717174721343905,Yes,will-joe-rogan-win-the-us-2024-republican-presidential-nomination,2024-07-12 01:00:02,0.008
